0.18125862	0.830762	b
0.07712133	0.0079737	a
0.53627212	0.16492205	a
0.03925322	0.13653464	a
0.03925322	0.12622659	a
1.64391424	1.48484576	b
1.64391424	1.42545898	b
1.64391424	1.48499104	b
2.18353476	3.23259525	b
2.18353476	2.85704511	b
2.18353476	2.88556661	b
0.39900023	0.5800563	a
0.36113213	1.74490508	b
0.18599213	0.43678703	a
0.03451971	0.01222516	a
0.03451971	0.01529255	a
0.83448346	1.77904299	b
0.83448346	1.77904299	b
0.24279429	0.01366096	a
0.24279429	0.01366096	a
0.06292079	0.1605042	a
0.06292079	0.1605042	a
0.06292079	0.1605042	a
0.04872025	0.3762006	a
0.32799753	0.26231551	a
0.32799753	0.26231551	a
0.66407698	0.17964821	a
0.66407698	0.17964821	a
0.16705808	0.08052655	a
0.31379699	0.78714643	b
0.73981319	0.84881828	a
0.73981319	0.84881828	a
0.73981319	0.84881828	a
0.20492619	0.28470292	a
0.11025592	0.29277188	a
3.60832228	5.44076946	b
0.04872025	0.2878315	a
2.05099639	1.8273381	b
2.05099639	1.8273381	b
0.11972295	0.12291233	a
0.18599213	0.45636613	a
0.18599213	0.45636613	a
0.11025592	0.28470292	a
0.01558565	0.35245614	b
0.01558565	0.35245614	b
0.01558565	0.32594758	a
0.01558565	0.35832561	b
0.54100563	0.35055198	b
0.54100563	0.35055198	b
3.85446498	1.25751382	b
0.95755481	0.72685538	a
0.95755481	0.80699835	a
3.75032768	3.53948841	b
1.43563966	1.73100894	b
0.19072565	0.08871417	a
0.19072565	0.08871417	a
0.39426672	0.52249997	a
0.00611863	0.2878315	a
0.04398673	0.06130343	a
1.23209858	0.63916653	b
1.23209858	0.58823219	b
1.23209858	0.58014954	b
1.14689534	1.3524797	b
0.02505268	0.09785108	a
3.09236933	3.49243164	b
3.09236933	3.38266437	b
7.71227835	5.70610808	b
7.71227835	5.70610808	b
7.71227835	5.70610808	b
0.38006618	0.30110077	a
0.00138511	0.24143114	a
0.24752781	0.34619649	a
0.24752781	0.34619649	a
0.24752781	0.34316993	a
1.51610938	1.73100894	b
1.04275805	2.0068725	b
1.04275805	2.03437929	b
0.26646186	0.1944413	a
0.78714833	0.99886254	b
0.78714833	0.99886254	b
0.78714833	1.00110015	b
0.78714833	1.00110015	b
1.80958721	1.35372473	b
1.80958721	1.35372473	b
0.20492619	0.21924149	a
0.20492619	0.32705706	a
0.68774455	1.1107431	b
0.75874725	1.09602911	b
0.03451971	0.03519797	a
0.13392349	0.47401839	a
0.26646186	0.02475578	a
0.26646186	0.0224353	a
0.26172835	0.15180238	a
0.74928022	2.07838565	b
0.74928022	1.58455728	b
0.49840401	0.94746529	b
0.49840401	1.01818736	b
0.49840401	0.94746529	b
0.49840401	0.95236995	b
0.49840401	0.95236995	b
0.49840401	0.94746529	b
0.49840401	1.01818736	b
0.49840401	0.94746529	b
3.0829023	3.8452905	b
4.2189455	2.55263492	b
4.2189455	2.55263492	b
0.15285754	0.66273965	b
4.57869252	9.31516845	b
0.57414023	0.59692614	b
0.57414023	0.55153658	b
0.57414023	0.60886555	b
0.57414023	0.71061753	b
0.57414023	0.59281069	b
0.57414023	0.59944894	b
0.57414023	0.63692892	b
0.10552241	0.2495114	a
0.18125862	0.24195325	a
0.18125862	0.24195325	a
0.57887374	0.55521882	a
0.60727482	0.2495114	a
0.36586564	0.57714741	a
0.36586564	0.72177168	a
0.36586564	0.87753429	b
0.11498943	0.27536824	a
0.11498943	0.25925095	a
4.65916224	3.00077872	b
0.73034617	0.93583649	a
0.02031917	0.07087544	a
0.58360725	0.5662577	a
0.58360725	0.41529353	a
0.39426672	0.15615329	a
0.39426672	0.18613502	b
0.29959645	0.76789134	a
0.28539591	0.25323535	b
0.41320077	0.20301881	a
0.32799753	0.40693978	a
0.80608238	0.84446737	b
1.53030992	2.46509459	b
1.558711	4.54836659	b
0.45106888	0.23046684	a
0.14339051	0.06354104	b
0.14339051	0.09690179	b
3.80712984	4.54836659	b
3.80712984	4.59976215	b
3.80712984	4.59976215	b
0.14339051	0.68261349	a
0.14339051	0.68261349	a
0.08658835	0.27938447	a
0.10078889	0.11612491	a
0.10078889	0.11612491	a
0.10078889	0.11612491	a
0.10078889	0.0726158	a
0.28539591	0.23621005	a
0.28539591	0.32235808	a
0.13392349	0.23568794	a
0.13392349	0.24346156	a
0.25699483	0.39284283	a
0.25699483	0.39284283	a
0.25699483	0.39284283	a
0.25699483	0.39284283	a
1.29363426	0.07592249	b
1.29363426	0.056993	b
1.50190884	1.31306045	b
1.79065316	3.98582491	b
0.50787104	0.28470292	a
2.37760881	1.5378285	b
2.37760881	1.52872059	b
2.37760881	1.5378285	b
0.09605538	0.17982224	b
0.51733807	0.08871417	a
0.51733807	0.08871417	a
0.51733807	0.18138857	a
0.51733807	0.06652453	a
0.51733807	0.06652453	a
0.51733807	0.11873546	a
1.36463696	1.48484576	b
1.36463696	1.42545898	b
1.36463696	1.48499104	b
0.15285754	0.10554533	b
0.86761805	0.93583649	b
0.08185484	0.34846354	b
0.65460995	1.24695561	b
0.65460995	1.24695561	b
0.04398673	0.1923054	a
0.17179159	0.39910814	a
2.63321853	3.19685977	b
2.63321853	3.11237958	b
1.43563966	1.24695561	b
1.43563966	1.24695561	b
0.26172835	0.10456392	a
0.45580239	0.33867399	a
0.45580239	0.33802136	a
0.45580239	0.33338038	a
0.13392349	0.21271513	a
0.00611863	1.25674384	b
0.38479969	1.25456048	b
4.94317305	4.54836659	b
4.94317305	4.59976215	b
4.94317305	4.59976215	b
0.08658835	0.41644012	a
0.08658835	0.35725696	a
0.08658835	0.37333493	a
0.20019267	0.07087544	a
0.31853051	0.26040111	a
0.31853051	0.28450515	a
1.32203534	1.40051376	b
3.04030068	5.44076946	b
0.22386024	0.28470292	a
0.87708508	0.81649722	a
0.87708508	0.81649722	a
0.87708508	0.81649722	a
3.91600065	2.85528427	b
3.91600065	2.66401823	b
0.31853051	0.26131145	a
0.31853051	0.25709442	a
0.4936705	0.29146661	a
0.4936705	0.29146661	a
0.4936705	0.30578678	a
0.08185484	1.05809708	b
2.12199909	2.0068725	b
2.12199909	2.5826562	b
2.12199909	2.03437929	b
0.90548616	1.00110015	b
0.90548616	1.00110015	b
0.90548616	1.00110015	b
0.32799753	0.33914016	a
0.51260455	0.65389748	a
0.09132187	0.10554533	b
2.268738	1.24857995	b
2.268738	1.24857995	b
0.32799753	0.41644012	a
0.32799753	0.35725696	a
0.32799753	0.37333493	a
0.36586564	0.35150918	b
0.36586564	0.43461157	a
0.36586564	0.35150918	b
0.88181859	1.57368	b
0.88181859	1.57368	b
0.88181859	1.57368	b
0.14812403	0.03531939	b
0.14812403	0.01742139	b
15.03028998	10.69928017	b
15.03028998	10.69928017	b
1.33150236	1.04939526	b
2.42021043	6.82112697	b
0.41793429	0.16398493	a
0.26646186	0.28862179	b
0.26646186	0.2813352	a
0.33746456	0.08343092	a
0.00611863	0.32444651	a
0.00611863	0.32444651	a
0.00611863	0.32444651	a
0.138657	0.07124837	a
0.76821427	1.35372473	b
0.76821427	1.35372473	b
0.13392349	0.26597027	a
5.65793356	5.44076946	b
0.27592889	0.3066948	a
0.87708508	0.510149	b
0.34693159	1.31306045	b
0.62147536	0.46071704	a
3.69825904	5.70610808	b
3.69825904	5.70610808	b
3.69825904	5.70610808	b
1.79065316	0.9158223	b
1.79065316	0.9158223	b
0.10552241	0.0344521	a
6.11862566e-03	1.85934675e-04	a
5.33605465	10.97164718	b
0.24279429	0.04476997	a
0.24279429	0.04476997	a
0.60727482	0.7046581	a
0.60727482	0.7046581	a
0.00611863	0.04476997	a
0.00611863	0.04476997	a
1.24629912	1.58884604	b
0.22859375	0.58388737	a
1.15636237	1.25674384	b
0.29959645	0.33018972	a
0.08185484	0.20266452	a
0.08185484	0.21512486	a
4.15740983	3.05970249	b
4.15740983	2.6705446	b
0.26172835	0.21942796	a
1.02382399	1.77965724	b
0.44633537	0.39675865	a
0.44633537	0.48943305	a
0.13392349	0.34619649	a
0.13392349	0.34619649	a
0.13392349	0.34316993	a
0.61200833	1.20000371	b
0.61200833	1.15193172	b
0.61200833	1.14539217	b
0.61200833	1.19231036	b
0.61200833	1.19231036	b
0.61200833	1.14539217	b
0.61200833	1.20000371	b
0.61200833	1.15193172	b
0.61200833	1.15193172	b
0.61200833	1.20000371	b
0.61200833	1.19231036	b
0.61200833	1.14539217	b
0.61200833	1.20000371	b
0.61200833	1.19231036	b
0.9906894	3.53948841	b
0.4226678	0.43591685	a
0.7776813	0.78714643	b
8.84358804	7.20462867	b
2.63795205	4.14121458	b
0.17652511	0.20488349	a
0.34693159	0.64711005	a
0.34693159	0.72264186	a
0.34693159	0.72264186	a
1.68651586	0.510149	b
1.08521390e-02	1.85934675e-04	a
0.17652511	0.24599959	a
0.31379699	0.34888123	a
0.31379699	0.32537025	a
0.41320077	0.07592249	b
0.41320077	0.056993	b
0.61200833	0.66273965	b
2.14093314	1.45272469	b
1.49717533	2.69795534	b
0.02505268	0.11038171	a
0.02505268	0.11038171	a
0.02505268	0.11038171	a
0.02505268	0.11038171	a
0.02505268	0.11038171	a
0.02505268	0.11038171	a
6.29207858e-02	1.85934675e-04	a
0.0676543	0.65884085	b
0.0676543	0.09030951	a
0.0676543	0.09030951	a
3.57045417	1.91305104	b
0.73034617	0.86609761	b
0.32799753	0.42583065	a
0.33746456	0.02562597	a
3.16337203	2.05793637	b
0.07238781	0.06130343	a
0.07238781	0.11873546	a
0.07238781	0.04355172	a
0.58360725	0.41285702	b
0.58360725	0.41581564	b
0.58360725	0.41285702	b
0.58360725	0.41581564	b
0.30432997	0.15006201	a
0.30432997	0.15006201	a
0.30432997	0.15006201	a
0.30432997	0.33802136	a
0.30432997	0.15006201	a
0.30432997	0.33802136	a
0.30432997	0.33802136	a
0.30432997	0.33802136	a
0.40846726	0.5800563	a
2.56694935	1.6472104	b
2.56694935	1.87563321	b
2.56694935	1.6472104	b
2.56694935	1.22734751	b
0.38006618	0.33018972	a
2.90302879	1.45533523	b
0.15759105	0.00750348	b
0.15759105	0.01257323	b
0.79188184	0.510149	b
0.18599213	0.46854868	a
0.18599213	0.46854868	a
3.02610014	2.67794115	b
0.07238781	0.19078654	b
0.07238781	0.19078654	b
0.02031917	0.03519797	a
1.14216183	0.7209015	b
0.18599213	0.23650011	a
0.07238781	0.41644012	a
0.07238781	0.35725696	a
0.07238781	0.37333493	a
0.01085214	0.01222516	a
0.01085214	0.01222516	a
1.21316453	1.02067925	b
1.21316453	1.02067925	b
1.21316453	1.05181934	b
1.21316453	1.02067925	b
1.11849426	0.40096453	b
1.11849426	0.40096453	b
1.11849426	0.40096453	b
0.26172835	0.18660966	a
0.14339051	0.2335995	a
0.14339051	0.2335995	a
1.01435697	0.90842575	b
0.4936705	0.22556705	b
0.10078889	0.03356638	a
0.28539591	0.05347179	a
0.90548616	1.28477953	b
0.11025592	0.78714643	b
0.06292079	0.05033914	a
0.06292079	0.05033914	a
1.11849426	2.43391721	b
0.11025592	0.00346979	a
2.46754557	3.38266437	b
0.19072565	0.0280783	a
0.39900023	0.10757312	a
0.39900023	0.10757312	a
0.95755481	1.05853217	b
0.82028292	0.83585256	b
0.46053591	0.78714643	b
0.10552241	0.01621218	b
0.10552241	0.04970101	b
0.10552241	0.01901258	b
0.10552241	0.01901258	b
0.15285754	0.01292131	b
0.15285754	0.01292131	b
0.15285754	0.03333329	b
0.11025592	0.43678703	a
0.25226132	0.13738222	a
0.62620887	0.1041164	b
0.62620887	0.1041164	b
0.62620887	0.1041164	b
0.62620887	0.1041164	b
0.91495319	0.83585256	b
0.20492619	0.20105469	b
0.20492619	0.22399269	a
0.20492619	0.21716272	a
0.20492619	0.21569861	a
0.12445646	0.02051365	a
0.3516651	0.11434974	a
0.3516651	0.12700219	a
0.29012943	0.64954656	a
0.7066786	0.83585256	b
2.71368826	1.73100894	b
0.2096597	0.43678703	a
1.22263156	2.46509459	b
0.03451971	0.10202796	a
0.27119537	0.00750348	b
0.27119537	0.01257323	b
0.05345376	0.49425252	a
0.05345376	0.44418358	a
3.06396825	2.93769052	b
0.17652511	1.25751382	b
0.81081589	1.57646459	b
0.81081589	1.40070022	b
0.81081589	1.57646459	b
0.81081589	1.40070022	b
0.81081589	1.3888667	b
0.81081589	1.57646459	b
1.75751856	2.31111982	b
0.71614563	0.57645126	a
0.71614563	0.7696317	a
0.71614563	0.65289342	a
0.60727482	0.26724654	a
0.60727482	0.25122069	a
0.04398673	0.08069606	a
0.04398673	0.09959145	a
0.04398673	0.03650324	a
0.04398673	0.08069606	a
1.09956021	0.86609761	b
0.09605538	0.45419067	a
0.40373375	0.16492205	a
14.50960352	13.20192402	b
0.02978619	0.0503866	a
0.0676543	0.09491422	b
0.0676543	0.06819528	b
0.0676543	0.06819528	b
0.0676543	0.0826229	b
0.0676543	0.0826229	b
0.0676543	0.0826229	b
1.57291154	1.58884604	b
0.22859375	0.23033632	a
0.16705808	0.00599852	a
0.138657	0.20266452	a
0.138657	0.21512486	a
0.2096597	0.2335995	a
0.60727482	0.6301415	b
0.11972295	0.04363204	a
0.38953321	0.18208472	a
0.40846726	0.26131145	a
0.40846726	0.25709442	a
1.38357101	1.1441581	b
0.04398673	0.06021571	a
0.36586564	0.09921311	b
2.00839477	1.5378285	b
2.00839477	1.52872059	b
2.00839477	1.5378285	b
0.14339051	0.46785253	a
0.37059915	0.38153046	a
0.37059915	0.04215943	a
0.37059915	0.20697192	a
0.37059915	0.34520036	a
1.58237857	0.87927465	b
0.02505268	0.17964821	a
0.02505268	0.17964821	a
0.05818727	0.07592249	b
0.05818727	0.056993	b
0.00138511	0.04041906	a
0.10552241	0.07106461	b
0.00138511	0.15180238	a
0.12918997	0.03296036	a
6.00821355	5.56433533	b
1.01435697	1.25674384	b
2.39180935	1.21451232	b
2.39180935	1.04600155	b
0.01558565	0.10026082	b
0.28539591	0.07087544	a
0.16705808	0.18735553	a
0.16705808	0.18735553	a
0.16705808	0.18735553	a
0.16705808	0.18735553	a
0.16705808	0.18735553	a
0.16705808	0.16853665	a
0.16705808	0.18735553	a
0.138657	0.20266452	a
0.138657	0.21512486	a
1.01909048	1.1441581	b
0.20019267	0.14919183	a
0.83921697	0.5800563	a
1.35516993	5.64700263	b
1.35516993	5.13023875	b
0.59780779	0.75988566	a
0.59780779	0.75988566	a
0.59780779	0.75988566	a
0.06292079	0.00750348	b
0.06292079	0.01257323	b
4.34675036	1.64738065	b
4.34675036	1.64738065	b
0.07712133	1.64738065	b
0.07712133	1.64738065	b
0.28539591	0.17586035	a
0.28539591	0.17586035	a
0.28539591	0.18334648	a
0.28539591	0.17586035	a
0.84395049	0.68493397	a
0.84395049	0.73656478	a
0.84395049	0.68493397	a
4.1479428	1.57646459	b
4.1479428	1.57646459	b
4.1479428	1.3888667	b
4.1479428	1.57646459	b
4.1479428	1.76177322	b
0.20492619	0.10460779	a
0.4226678	0.19183076	a
0.25226132	0.1848693	b
0.25226132	0.21950255	b
0.86761805	0.98311639	b
0.38953321	0.03366235	a
1.95632612	1.1107431	b
1.39777155	1.0572269	b
1.39777155	1.0572269	b
0.40846726	0.34619649	a
0.40846726	0.34619649	a
0.40846726	0.34316993	a
3.02136663	5.74259836	b
3.02136663	5.74259836	b
3.02136663	5.74259836	b
3.02136663	5.74259836	b
3.02136663	5.74259836	b
0.07712133	0.01069899	b
0.07712133	0.01069899	b
0.04872025	0.04476997	a
0.04872025	0.04476997	a
0.05345376	0.06078132	a
0.29012943	0.27938447	a
0.29012943	0.30289764	a
0.81554941	0.49425252	b
0.81554941	0.44418358	b
0.51260455	1.07593582	b
5.22718385	4.54836659	b
5.22718385	4.59976215	b
5.22718385	4.59976215	b
0.68774455	1.74490508	b
1.63918073	1.25674384	b
0.03451971	0.07592249	b
0.03451971	0.056993	b
0.17179159	0.00750348	b
0.17179159	0.01257323	b
1.49244182	3.53948841	b
2.74208934	2.40818468	b
0.51733807	0.27928406	a
0.51733807	0.28581043	a
0.51733807	0.29002746	a
4.55502495	4.54836659	b
4.55502495	4.59976215	b
4.55502495	4.59976215	b
1.55397749	0.75988566	b
1.55397749	0.75988566	b
1.55397749	0.75988566	b
0.18125862	0.07870708	a
0.71141211	1.00632124	b
3.23437473	1.1613877	b
3.23437473	1.22705745	b
0.11972295	0.34619649	a
0.11972295	0.34619649	a
0.11972295	0.34316993	a
0.12918997	0.12604499	a
0.21439321	0.07696671	a
0.21439321	0.07696671	a
0.21439321	0.07696671	a
0.55047266	0.25323535	b
0.61674185	0.7046581	a
0.61674185	0.7046581	a
0.32326402	0.30473689	a
0.10078889	0.52054206	a
0.10078889	0.51281447	a
0.42740131	0.02051365	a
0.12445646	0.36362957	a
0.06292079	0.32119783	b
0.25226132	0.52249997	a
0.22859375	0.41314708	a
0.22859375	0.45042841	a
1.5918456	1.27677386	b
0.26172835	0.70729502	a
0.26172835	0.78824021	b
0.12918997	0.26040111	a
0.12918997	0.28450515	a
0.07712133	0.1652752	b
0.07712133	0.1652752	b
0.07712133	0.1652752	b
0.07712133	0.17309076	b
3.00716609	3.04654007	b
0.7776813	1.28477953	b
81.96216869	90.40709459	b
2.36340827	2.46509459	b
0.05818727	0.15180238	a
1.29363426	0.70729502	b
1.29363426	0.78824021	b
0.31853051	0.03635821	a
0.31853051	0.03635821	a
0.31853051	0.03635821	a
0.70194509	1.04156362	b
0.26646186	0.00599852	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.02031917	0.0377243	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.02031917	0.04581419	a
0.54100563	0.36934791	b
2.39654287	1.5378285	b
2.39654287	1.52872059	b
2.39654287	1.5378285	b
4.83430224	4.94543501	b
4.83430224	4.94543501	b
4.83430224	4.94543501	b
4.83430224	5.04005058	b
0.84395049	0.07736833	b
0.38006618	0.14633266	a
0.01085214	0.02562597	a
1.06642562	1.20472277	b
1.06642562	1.63285239	b
1.06642562	0.7939968	b
2.64268556	2.34161575	b
2.64268556	1.84256629	b
2.64268556	1.97117921	b
2.64268556	2.28399726	b
0.13392349	0.46593813	a
0.13392349	0.57505897	a
0.51260455	0.41254059	a
0.51260455	0.41254059	a
0.51260455	0.41254059	a
0.51260455	0.41254059	a
0.03925322	0.46573732	a
0.03925322	0.47738437	a
0.03925322	0.45251246	a
0.03925322	0.51249288	a
1.07589264	0.42583065	b
3.25330878	4.13897697	b
0.54573915	0.58192098	a
1.06642562	1.79888314	b
1.06642562	1.79888314	b
0.14812403	0.14614619	a
0.27592889	0.01895457	a
0.27592889	0.01895457	a
0.27592889	0.01895457	a
0.10552241	0.27297524	a
0.10552241	0.27297524	a
0.23332727	0.27536824	a
0.23332727	0.25925095	a
0.21912673	0.17586035	a
0.21912673	0.17586035	a
0.21912673	0.18334648	a
0.21912673	0.17586035	a
1.4167056	0.71916114	b
0.06292079	0.16572529	a
1.07115913	1.48484576	b
1.07115913	1.48499104	b
0.43686834	0.41764302	a
0.43686834	0.41764302	a
0.43686834	0.41764302	a
0.43686834	0.47004042	a
0.43686834	0.41764302	a
0.27119537	0.13653464	a
0.27119537	0.12622659	a
15.40897105	16.99852873	b
0.17652511	0.29168416	a
0.82028292	1.25674384	b
0.44633537	0.38344486	a
0.60254131	1.73100894	b
0.70194509	0.34167612	a
0.70194509	0.34167612	a
0.70194509	0.34167612	a
0.70194509	0.37755249	a
2.68528718	2.67794115	b
4.44142063	3.23259525	b
4.44142063	2.85704511	b
4.44142063	2.88556661	b
1.08535967	1.37667077	b
1.08535967	1.37667077	b
0.13392349	0.09921311	b
0.47000293	0.36517104	a
0.47000293	0.51901924	a
0.15759105	0.09576265	a
0.15759105	0.05608234	a
0.15759105	0.1017669	a
3.45684985	5.43206764	b
30.03552729	33.13170572	b
0.08185484	0.2495114	a
0.08658835	0.0016338	a
0.08658835	0.01039778	a
0.08658835	0.12569691	a
0.08658835	0.06582838	a
0.08658835	0.0837943	a
2.50068016	1.24695561	b
2.50068016	1.24695561	b
1.80958721	1.63611557	b
1.80958721	1.71116878	b
1.80958721	1.71116878	b
1.80958721	1.71116878	b
0.19545916	0.19579158	a
0.19545916	0.19579158	a
0.19545916	0.19183076	a
0.38953321	0.26492606	a
0.08185484	0.24702517	a
0.08185484	0.20749403	a
0.08185484	0.20749403	a
2.14093314	2.43391721	b
0.17652511	0.55234722	a
0.17652511	0.55234722	a
0.43213483	0.26074918	a
0.43213483	0.26074918	a
0.43213483	0.26074918	a
0.43213483	0.26074918	a
0.11498943	0.01366096	a
0.11498943	0.01366096	a
0.09605538	0.32119783	b
0.29012943	0.26231551	a
0.29012943	0.26231551	a
0.7066786	0.4676785	a
0.7066786	0.41764302	a
0.7066786	0.41764302	a
0.7066786	0.41764302	a
0.7066786	0.47004042	a
0.7066786	0.41764302	a
1.79065316	1.30914463	b
1.79065316	0.97760523	b
1.79065316	0.852299	b
0.04872025	0.04862364	a
0.28539591	0.19481424	a
2.30660611	2.0068725	b
2.30660611	2.5826562	b
2.30660611	2.03437929	b
0.27592889	0.03310953	a
1.24629912	1.11944492	b
0.47000293	0.36904079	a
0.47000293	0.34763916	a
0.47000293	0.38849192	a
0.47000293	0.36228408	a
0.56940671	0.86609761	b
0.26172835	0.35245614	a
0.26172835	0.35245614	b
0.26172835	0.32594758	a
0.26172835	0.35832561	a
1.99419423	1.25674384	b
2.17880125	3.40582561	b
3.27697635	2.67794115	b
0.68301103	0.65884085	b
0.30432997	0.07435617	a
0.30432997	0.07435617	a
8.79625291	7.92538811	b
8.79625291	7.92538811	b
0.01558565	0.00599852	a
0.05345376	0.07601742	a
0.05345376	0.07601742	a
0.05345376	0.07601742	a
0.05345376	0.08793101	a
0.05345376	0.07601742	a
0.82501643	1.09246928	b
0.61200833	0.65267922	a
0.61200833	0.70424373	a
0.71614563	0.41254059	a
0.71614563	0.41254059	a
0.71614563	0.41254059	a
0.71614563	0.41254059	a
1.5918456	1.25674384	b
0.67354401	0.62648674	a
0.67354401	0.62648674	a
0.67354401	0.62648674	a
0.67354401	0.62648674	a
0.67354401	0.62648674	a
0.67354401	0.62648674	a
0.23806078	0.10757312	a
0.23806078	0.10757312	a
0.47946996	0.059215	a
1.94212558	3.15266506	b
0.12445646	0.30445719	a
3.80712984	2.89486513	b
0.20019267	0.02997688	a
0.78241481	0.45706227	a
14.39126568	12.16553709	b
0.13392349	0.0969809	a
0.40846726	0.6157835	a
0.05345376	0.22837841	a
0.05345376	0.22837841	a
0.58834077	0.58823219	b
0.58834077	0.58014954	a
0.03451971	0.40096453	a
0.03451971	0.40096453	a
0.03451971	0.40096453	a
0.10552241	0.25709442	a
0.10552241	0.00387141	a
0.10552241	0.22754303	a
0.11972295	0.36526184	a
0.11972295	0.23502343	a
0.48893699	0.54751771	a
0.69721157	1.04025835	b
0.31379699	0.0214926	a
0.31379699	0.02910669	a
0.31379699	0.0214926	a
0.31379699	0.0214926	a
0.31379699	0.0214926	a
0.31379699	0.02910669	a
0.31379699	0.0214926	a
0.31379699	0.02910669	a
0.45580239	1.2346254	b
0.45580239	1.2346254	b
0.23332727	0.21271513	a
4.09587416	3.23259525	b
4.09587416	2.85704511	b
4.09587416	2.88556661	b
0.7066786	0.86609761	b
0.16705808	0.40096453	a
0.16705808	0.40096453	a
0.16705808	0.40096453	a
2.28293854	3.98582491	b
0.70194509	0.35245614	b
0.70194509	0.35245614	b
0.70194509	0.35832561	b
0.37533267	0.40693978	a
0.10078889	0.34258981	a
0.10078889	0.39197265	a
0.17179159	0.20301881	a
1.36937047	0.63214292	b
1.36937047	0.68296156	b
0.17652511	0.05434198	a
0.17652511	0.05434198	a
0.17652511	0.08349308	a
0.17652511	0.05434198	a
0.02505268	0.41644012	a
0.02505268	0.35725696	a
0.02505268	0.37333493	a
0.12445646	0.80095826	b
0.17652511	0.33914016	a
0.64514293	0.35245614	b
0.64514293	0.35245614	b
0.64514293	0.32594758	a
0.64514293	0.35832561	b
1.8048537	2.26286426	b
1.8048537	2.4584377	b
1.8048537	2.4584377	b
0.02031917	0.28543749	a
0.02031917	0.28543749	a
0.02031917	0.28543749	a
0.02031917	0.26532768	a
0.02031917	0.29625261	a
0.23806078	0.23033632	a
0.20019267	0.06521925	a
0.20019267	0.00543774	a
5.43545843	4.54836659	b
5.43545843	4.59976215	b
5.43545843	4.59976215	b
0.848684	0.63916653	b
0.848684	0.58823219	b
0.848684	0.58014954	b
0.00611863	0.16398493	a
0.26172835	0.04963276	a
0.11025592	0.03519797	a
0.11025592	0.04955597	a
0.28539591	0.08871417	a
0.28539591	0.12743728	a
3.92546768	3.80091121	b
0.30906348	0.43591685	a
0.82501643	0.5800563	a
1.06642562	0.86609761	b
0.38479969	0.10548191	b
0.50313753	0.1748622	a
0.4226678	0.11254749	a
0.83448346	1.27314657	b
0.07712133	0.1652752	b
0.07712133	0.1652752	b
0.07712133	0.1652752	b
0.07712133	0.17309076	b
0.08658835	0.34715827	a
0.08658835	0.34715827	a
6.76542992e-02	1.85934675e-04	a
0.26646186	0.25622423	a
1.558711	1.97026552	b
1.558711	1.97026552	b
1.558711	1.97026552	b
1.558711	1.97026552	b
1.558711	1.97026552	b
0.50787104	0.21584778	a
0.04398673	0.34619649	a
0.04398673	0.34619649	a
0.04398673	0.34316993	a
0.08658835	0.05347179	a
4.39867324e-02	3.90683415e-04	b
4.39867324e-02	8.48674018e-04	b
4.39867324e-02	3.90683415e-04	b
1.61077965	1.1441581	b
0.11972295	0.06750348	b
0.11972295	0.06819528	b
0.11972295	0.06819528	b
0.11972295	0.0826229	b
0.11972295	0.0826229	b
0.11972295	0.0826229	b
0.11972295	0.08798902	b
1.86165586	1.25674384	b
6.87918	6.43277711	b
0.04872025	0.01535782	b
3.57518769	3.15266506	b
0.16705808	0.36904079	a
0.16705808	0.34763916	a
0.16705808	0.38849192	a
0.16705808	0.36228408	a
3.47578391	6.85021592	b
0.02978619	0.04136835	b
0.06292079	0.01485371	b
0.06292079	0.01485371	b
0.06292079	0.02475578	a
0.06292079	0.01485371	b
0.06292079	0.01485371	b
0.06292079	0.01485371	b
0.06292079	0.01485371	b
0.20492619	0.1361391	a
1.78118613	2.0068725	b
1.78118613	2.5826562	b
1.78118613	2.03437929	b
0.01558565	0.0425075	b
0.19072565	0.32444651	a
0.19072565	0.32444651	a
0.19072565	0.32444651	a
0.14339051	0.20488349	a
0.12445646	0.03403773	a
0.12445646	0.03403773	a
0.89128562	1.79992736	b
0.89128562	1.79992736	b
0.89128562	1.79992736	b
1.7717191	4.80858213	b
1.7717191	4.80858213	b
1.02855751	1.23326475	b
0.96228832	1.25674384	b
0.36113213	0.19705185	a
0.36113213	0.22472364	a
0.00611863	0.03366235	a
0.04398673	0.01305333	a
0.15285754	0.06130343	a
0.15285754	0.11873546	a
0.15285754	0.04355172	a
0.51260455	0.1652752	b
0.51260455	0.1652752	b
0.51260455	0.1652752	b
0.51260455	0.17309076	b
0.33746456	0.14288301	a
0.00611863	0.23294686	a
0.40373375	0.02051365	a
10.66125717	7.20462867	b
4.7869671	5.28239631	b
4.22841253	3.80091121	b
0.07238781	0.28543749	a
0.07238781	0.33802136	a
0.07238781	0.28543749	a
0.07238781	0.28543749	a
0.07238781	0.26532768	a
0.07238781	0.29625261	a
0.47473645	0.52841721	a
0.47473645	0.56327422	a
0.18125862	0.09491422	b
0.18125862	0.06819528	b
0.18125862	0.06819528	b
0.18125862	0.0826229	b
0.18125862	0.0826229	b
0.18125862	0.0826229	b
0.05345376	0.55153658	b
0.05345376	0.59944894	b
0.76821427	0.65650802	a
0.76821427	0.65650802	a
0.76821427	0.65650802	a
0.27119537	0.38675156	a
7.93475348	4.87589694	b
0.02505268	0.63916653	b
0.02505268	0.58823219	b
